"comment_id";"created_at";"text";"user_id";"username"
"18105001921955098";"1780394951";"Gila loh.. 50 org sekali berangkat.. Kaliin aja biayanya anggep 10 juta per org.. Udah 500 juta sendiri.. 50x kunjungan udah berapa duit yg hilang? Guendeng2";"509319866";"lianx2_sxy"
"18112587247892338";"1780395124";"percaya kah 😮😮😮";"3563781716";"prabu_asmoro"
"18099688463028738";"1780395314";"Mewakili ibu negara😂";"2121300108";"moch.antok_efendi"
"18084766946544588";"1780395373";"Dana pribadi atau tidak .... RAKYAT TIDAK TAU .....BOSS....";"5540203304";"rudi.kristanto76"
"18064580075703850";"1780395425";"Makin lama makin sok nih seskab ... lihatlahrekam jejak presiden2 terdahulu";"2067485737";"memerahmawati"
"17890222005514585";"1780396128";"PEGAWAI NEGERI SURUH EFISIENSI. YANG NYURUH BOROS ANGGARAN 😂 KOCAK";"30738028205";"sebutsajaaik"
"17931860862268522";"1780396275";"Dah lha gak usah bnyk omong skrg mana transparansi nya aja..Rakyat butuh bukti bkn org² yg bnyk omon²...😂😂";"3265361260";"fantywahyu"
"17894440818495870";"1780396804";"@mhd.bimasugara sebenarnya dia itu tentara bukan sih... Kok mulut nya luwes banget 😂";"61221571969";"khoifinmohammad"
"18008584172864936";"1780396885";"Idung jambu";"192956685";"iam__eppie"
"18130282489606694";"1780387553";"@gerimi.s amin rais sebelum @teddy_hq  lahir lagi 😂😂😂";"3464231981";"mandanish.official"
"18320945854260552";"1780387570";"Heleh prett";"72605052275";"sukmadadul"
"18454063981115452";"1780387591";"Takut g di ajak jalan2 ke luar negeri lagi makanya tantrum 😂😂😂";"11077635356";"draz_kid"
"18088400231368394";"1780387687";"Sabar bunda..";"8678745997";"cookingwithlilies"
"17976027726047091";"1780387694";"Wes ga uz aneh..itungan e tabrak tabrak masuk..jd ga heran pangkat gampang munggah bantuan ordal nmer 1😂";"3967035110";"ichsanlfc23"
